202.237, 185.995, 881.658, 965.821, 49.2544, 876.009, 532.541, 56.2939, 532.087, 359.614, 0, 161.901, 332.352, 869.699, 254.71, 922.941, 569.801, 556.138, 547.234, 319.144, 583.7, 925.138, 260.019, 520.024, 758.078, 616.106, 98.27, 779.311, 498.206, 599.541, 869.465, 908.446, 898.299, 442.705, 1021.57, 736.661, 712.542, 798.415, 786.28, 186.325, 165.895, 617.65, 953.329, 625.473, 108.167, 1036.91, 278.959, 640.516, 868.268, 805.903, 227.067, 147.663, 259.004, 174.417, 182.363, 210.95, 902.296, 902.232, 829.889, 945.469, 993.029, 942.777, 24.6272, 31.1006, 63.7201, 871.513, 831.043, 838.013, 531.523, 550.958, 28.1469, 72.1838, 621.683, 338.513, 306.502, 280.661, 49.135, 130.507, 101.214, 80.9506, 415.11, 244.648, 379.218, 951.881, 286.923, 922.706, 972.028, 559.904, 555.068, 505.896, 534.473, 498.329, 582.403, 593.867, 520.623, 603.374, 588.758, 263.108, 208.797, 439.573, 473.422, 778.245, 813.172, 827.905, 557.024, 613.802, 578.069, 852.154, 850.421, 556.247, 612.132, 883.327, 827.297, 886.68, 928.51, 851.804, 883.013, 925.714, 377.035, 972.855, 688.199, 676.302, 651.546, 759.195, 746.328, 833.341, 848.106, 788.613, 166.388, 100.101, 628.995, 910.753, 910.253, 54.0833, 64.8093, 978.293, 1025.99, 957.526, 211.496, 193.485, 792.163, 1012.47, 1012.47
214.83, 261.843, 719.767, 804.901, 208.543, 735.339, 400.185, 133.36, 389.062, 329.317, 161.901, 0, 184.201, 713.55, 219.146, 761.066, 451.151, 466.13, 405.123, 270.601, 490.805, 764.055, 224.611, 467.158, 642.708, 458.574, 195.256, 617.849, 343.332, 535.728, 738.976, 806.649, 775.284, 338.479, 859.74, 599.714, 561.156, 682.075, 648.991, 302.696, 215.641, 472.762, 833.262, 550.045, 87.7269, 876.672, 170.699, 498.258, 751.288, 653.143, 213.914, 196.632, 235.362, 238.527, 280.525, 230.009, 740.412, 740.503, 668.053, 784.468, 831.51, 781.061, 185.053, 169.727, 197.044, 735.703, 691.936, 691.007, 393.595, 438.087, 145.624, 163.562, 473.504, 299.735, 274.01, 266.384, 172.494, 43.8634, 66.6802, 80.9506, 262.462, 92.1005, 254.622, 793.189, 244.1, 760.944, 810.131, 454.883, 424.102, 393.26, 462.127, 402.015, 438.782, 451.673, 371.769, 519.44, 510.398, 190.541, 210.965, 395.846, 396.641, 662.375, 696.934, 708.297, 400.577, 461.639, 426.433, 690.885, 688.566, 406.511, 542.355, 756.562, 693.509, 777.289, 817.055, 743.071, 762.92, 804.209, 295.18, 811.277, 548.737, 535.616, 521.956, 607.063, 601.724, 716.666, 728.166, 661.261, 256.182, 242.912, 485.429, 792.141, 785.088, 118.444, 97.5, 816.971, 864.357, 796.187, 85.3493, 105.33, 646.186, 915.895, 915.895
269.032, 443.554, 571.431, 672.788, 372.075, 678.794, 391.247, 286.895, 355.017, 287.124, 332.352, 184.201, 0, 538.335, 219.009, 611.337, 280.216, 324.137, 221, 226.55, 538.728, 631.197, 370.346, 369.043, 643.124, 287.472, 324.261, 484.162, 167.538, 615.393, 705.284, 820.685, 754.767, 194.077, 715.218, 416.059, 482.926, 678.401, 604.911, 486.893, 395.38, 288.725, 815.834, 615.172, 271.592, 711.61, 268.991, 314.059, 742.884, 565.043, 242.574, 292.04, 239.913, 419.4, 464.223, 400.432, 591.354, 599.912, 526.181, 651.993, 692.813, 640.079, 351.913, 329.461, 346.138, 690.614, 641.216, 619.555, 372.444, 461.576, 309.178, 304.178, 413.16, 256.683, 249.091, 266.587, 324.634, 227.864, 231.675, 256.205, 83.769, 92.1005, 97.0387, 623.212, 220.465, 619.36, 663.144, 297.161, 244.361, 231.72, 341.223, 258.958, 254.59, 267.493, 188.854, 576.569, 575.35, 318.226, 377.851, 320.417, 279.018, 660.688, 692.607, 697.32, 227.449, 281.451, 245.72, 557.652, 545.634, 224.224, 614.772, 729.63, 654.972, 780.59, 815.249, 749.05, 748.379, 785.294, 194.243, 672.069, 364.723, 351.479, 341.547, 523.474, 541.845, 710.515, 715.564, 638.068, 439.615, 423.322, 301.258, 778.998, 760.041, 298.639, 273.498, 658.495, 708.677, 638.016, 214.146, 256.391, 579.879, 933.682, 933.682
779.896, 952.977, 202.425, 326.455, 910.385, 608.185, 607.784, 825.222, 551.357, 709.417, 869.699, 713.55, 538.335, 0, 711.518, 208.471, 412.102, 523.918, 345.939, 677.975, 787.858, 302.372, 830.957, 652.995, 744.64, 255.384, 858.497, 267.586, 371.497, 903.373, 691.348, 900.269, 760.307, 518.958, 294.73, 246.11, 463.492, 756.072, 606.106, 1008.93, 902.535, 277.505, 811.128, 873.335, 795.759, 197.018, 713.062, 270.185, 785.573, 454.459, 745.599, 818.018, 727.771, 927.756, 980.639, 890.351, 204.414, 252.24, 229.527, 313.956, 307.601, 267.45, 889.934, 867.794, 883.701, 649.445, 605.347, 531.075, 579.531, 697.469, 847.285, 841.31, 500.483, 693.156, 708.244, 741.225, 862.719, 754.499, 768.522, 791.336, 454.852, 625.297, 519.754, 98.5089, 694.2, 254.912, 249.577, 467.622, 375.21, 463.868, 588.43, 517.298, 311.539, 306.843, 355.039, 830.552, 845.553, 772.001, 865.194, 676.896, 582.049, 750.105, 763.394, 748.927, 313.04, 259.477, 295.102, 275.825, 226.218, 319.484, 888.127, 725.827, 648.059, 842.867, 853.98, 827.807, 772.588, 785.528, 598.096, 293.004, 252.861, 253.166, 325.639, 456.572, 533.969, 770.172, 756.265, 680.855, 955.416, 956.461, 273.429, 797.267, 751.068, 831.793, 808.627, 186.261, 236.855, 174.642, 708.181, 750.681, 529.728, 997.12, 997.12
72.9178, 431.251, 777.026, 885.551, 267.778, 892.72, 583.484, 199.123, 557.265, 112.361, 254.71, 219.146, 219.009, 711.518, 0, 815.344, 345.72, 307.883, 366.005, 64.4981, 700.746, 844.029, 440.097, 266.368, 835.062, 480.214, 183.848, 698.249, 363.61, 753.406, 912.513, 1006.79, 957.298, 213.103, 921.384, 531.01, 699.972, 872.72, 814.809, 441.022, 397.336, 436.496, 1017.47, 765.195, 274.811, 898.587, 385.918, 451.249, 940.005, 783.633, 36.4589, 126.824, 21.1009, 413.872, 434.556, 428.053, 796.144, 809.63, 736.244, 864.789, 902.482, 849.121, 260.162, 232.05, 225.325, 901.481, 853.376, 836.268, 569.787, 638.083, 226.873, 188.474, 625.561, 86.0015, 56.1805, 51.2884, 216.62, 244.641, 198.472, 223.379, 288.221, 198.778, 193.061, 804.459, 32.249, 828.324, 868.327, 321.976, 350.389, 279.407, 280.492, 256.508, 401.197, 408.177, 360.967, 732.382, 725.184, 409.66, 414.501, 187.455, 221.595, 853.859, 887.374, 895.259, 421.648, 454.731, 420.619, 771.059, 754.859, 394.881, 758.91, 934.538, 863.49, 972.231, 1009.71, 939.057, 948.32, 987.366, 134.243, 881.686, 489.849, 481.201, 437.708, 741.485, 755.623, 906.314, 914.391, 840.736, 415.637, 352.918, 443.662, 978.538, 964.429, 259.372, 233.134, 854.211, 906.346, 834.397, 301.984, 323.89, 795.4, 1118.25, 1118.25
876.106, 967.523, 41.6173, 118.106, 968.694, 435.437, 538.707, 887.471, 490.805, 838.452, 922.941, 761.066, 611.337, 208.471, 815.344, 0, 571.349, 689.047, 473.052, 795.649, 697.923, 99.2824, 823.913, 813.453, 608.639, 336.733, 933.502, 159.455, 451.852, 815.03, 525.481, 743.132, 593.264, 652.406, 107.229, 437.523, 343.111, 611.003, 456.859, 1032.6, 918.151, 419.815, 637.398, 776.872, 832.416, 160.562, 712.315, 425.793, 626.869, 297.673, 845.485, 903.338, 834.276, 942.823, 999.892, 894.911, 20.8087, 56.7208, 99.8624, 107.1, 103.064, 59.0529, 945.774, 927.985, 950.219, 480.335, 443.826, 364.605, 514.496, 616.484, 904.942, 910.117, 412.773, 816.721, 825.068, 853.78, 926.935, 796.332, 823.994, 842.002, 530.975, 684.101, 624.713, 157.848, 804.911, 49.6412, 53.6144, 630.178, 520.712, 609.621, 751.033, 667.76, 445.787, 447.61, 459.549, 737.165, 756.468, 767.87, 870.028, 822.012, 731.157, 609.487, 615.358, 596.503, 393.901, 375.54, 404.007, 110.477, 79.7277, 429.847, 795.785, 559.336, 489.635, 685, 688.721, 676.007, 609.721, 614.961, 722.897, 85.9142, 428.388, 423.248, 499.774, 317.72, 396.549, 618.001, 599.77, 533.93, 975.295, 996.878, 422.53, 630.657, 580.827, 877.18, 858.502, 80.2808, 109.08, 66.0303, 732.136, 769.956, 377.264, 830.015, 830.015
418.632, 712.439, 541.69, 670.374, 597.104, 808.372, 607.474, 515.228, 556.354, 309.963, 569.801, 451.151, 280.216, 412.102, 345.72, 571.349, 0, 118.127, 125.992, 294.73, 780.7, 632.447, 650.561, 243.101, 840.36, 265.844, 522.917, 509.213, 224.397, 872.336, 861.33, 1020.22, 922.311, 132.654, 676.735, 191.4, 608.56, 869.083, 758.024, 745.441, 666.791, 153.052, 982.961, 863.881, 537.551, 609.016, 546.77, 146.219, 924.347, 662.375, 382.176, 469.972, 356.042, 689.531, 728.166, 677.346, 556.328, 586.627, 522.261, 651.354, 672, 620.027, 583.092, 556.027, 559.47, 833.985, 782.209, 734.801, 581.753, 693.297, 542.471, 517.927, 575.336, 300.791, 323.486, 359.617, 544.65, 494.292, 479.638, 507.496, 239.625, 364.069, 196.577, 510.549, 319.615, 600.625, 623.964, 59.0635, 62.996, 66.3268, 179.805, 107.095, 135.515, 128.228, 174.141, 822.186, 825.706, 598.001, 655.706, 266.342, 171.083, 854.603, 881.631, 879.23, 238.521, 207.996, 194.708, 569.392, 535.269, 177.342, 867.757, 891.675, 809.668, 971.727, 999.303, 944.604, 922.949, 952.624, 213.228, 652.444, 161.742, 159.164, 95.7001, 634.289, 683.009, 896.46, 894.462, 811.795, 704.778, 668.996, 148.867, 953.112, 922.068, 551.264, 523.427, 585, 638.51, 568.127, 493.926, 535.384, 707.343, 1132.05, 1132.05
377.053, 718.418, 659.735, 788.495, 574.586, 916.158, 690.867, 499.866, 643.77, 237.649, 556.138, 466.13, 324.137, 523.918, 307.883, 689.047, 118.127, 0, 236.237, 246.008, 854.836, 750.507, 682.695, 129.553, 932.693, 380.958, 491.724, 625.799, 321.727, 937.804, 964.473, 1112.97, 1023.3, 131.244, 794.07, 288.617, 714.801, 963.608, 860.889, 740.143, 677.067, 271.155, 1084.42, 934.676, 546.572, 720.807, 590.817, 263.336, 1021.84, 773.644, 342.274, 434.173, 311.53, 697.593, 728.402, 696.058, 674.229, 704.754, 640.18, 769.455, 789.959, 738.084, 564.9, 536.821, 532.906, 939.484, 887.725, 844.254, 667.104, 771.636, 528.001, 494.597, 673.62, 239.796, 269.218, 304.93, 522.615, 506.048, 478.67, 506.685, 311.88, 390.754, 227.439, 622.352, 276.796, 718.721, 741.48, 59.0635, 175.82, 105.784, 64.7765, 65.622, 251.756, 245.749, 277.253, 894.584, 895.36, 635.674, 676.962, 173.151, 89.0295, 948.061, 976.729, 976.291, 347.415, 324.87, 308.393, 687.027, 653.336, 288.231, 935.906, 993.723, 912.681, 1066.79, 1096.54, 1038.18, 1022.23, 1053.85, 179.185, 770.46, 271.065, 271.507, 198.667, 743.312, 787.442, 992.537, 992.432, 910.436, 706.882, 656.071, 266.823, 1052.7, 1024.33, 548.717, 520.643, 700.521, 753.866, 684.113, 525.249, 562.655, 814.55, 1225.68, 1225.68
435.46, 663.998, 439.329, 563.018, 582.743, 682.643, 490.698, 497.363, 437.42, 368.517, 547.234, 405.123, 221, 345.939, 366.005, 473.052, 125.992, 236.237, 0, 332.71, 668.868, 523.463, 577.603, 348.368, 717.505, 146.455, 521.536, 392.173, 105.622, 766.198, 735.413, 896.895, 796.656, 179.714, 580.169, 195.724, 482.59, 745.287, 632.16, 707.743, 615.315, 71.7008, 857.211, 753.841, 492.59, 536.367, 465.421, 93.4773, 799.498, 537.875, 400.579, 476.8, 381.926, 639.622, 685.199, 616.974, 456.027, 480.556, 412.066, 543.202, 569.817, 516.62, 564.73, 540.046, 551.193, 708.004, 656.226, 609.496, 463.917, 579.212, 522.135, 508.412, 450.764, 349.649, 362.941, 395.442, 532.276, 448.844, 448.666, 474.597, 151.596, 313.05, 176.501, 440.429, 348.264, 496.418, 526.605, 179.868, 62.996, 140.308, 290.496, 199.365, 35.8504, 46.7386, 52.811, 711.287, 716.785, 521.184, 593.422, 349.189, 260.289, 731.248, 757.607, 754.554, 112.611, 97.5115, 73.2274, 456.585, 427.121, 52.0505, 759.631, 765.87, 683.774, 847.602, 874.466, 821.058, 797.637, 826.917, 254.423, 549.553, 143.793, 130.492, 133.912, 508.803, 557.035, 772.078, 769.505, 686.73, 660.547, 641.633, 81.8428, 827.714, 796.228, 517.813, 491.704, 499.288, 552.632, 480.577, 427.886, 471.496, 581.491, 1008.28, 1008.28
131.046, 494.313, 758.721, 872.702, 331.821, 905.206, 609.909, 263.427, 578.508, 63.1269, 319.144, 270.601, 226.55, 677.975, 64.4981, 795.649, 294.73, 246.008, 332.71, 0, 738.954, 831.472, 494.632, 203.194, 862.62, 458.917, 246.658, 688.047, 348.144, 798.401, 931.171, 1037.4, 979.259, 164.502, 902.559, 484.004, 708.232, 899.196, 831.265, 505.431, 459.064, 400.621, 1040.06, 807.2, 333.972, 868.996, 430.93, 411.896, 965.133, 787.838, 96.6294, 188.5, 65.5229, 476.347, 498.501, 487.751, 777.126, 794.307, 721.752, 852.082, 886.572, 832.974, 324.611, 296.512, 288.949, 917.111, 867.766, 844.91, 593.708, 671.135, 291.258, 252.813, 639.692, 31.5634, 30.2696, 65.1038, 280.949, 300.761, 258.579, 284.58, 281.509, 231.932, 172.559, 773.109, 32.249, 812.242, 849.094, 264.961, 307.916, 229.269, 216.12, 198.706, 366.485, 371.473, 336.394, 772.6, 767.012, 460.101, 473.002, 126.441, 158.418, 880.865, 913.652, 919.862, 402.844, 426.338, 394.066, 759.566, 739.511, 367.983, 802.421, 954.895, 881.112, 1000.23, 1036.36, 967.771, 971.86, 1009.65, 82.2511, 865.842, 446.22, 438.956, 389.107, 747.609, 768.327, 932.093, 938.526, 862.459, 479.235, 417.41, 406, 1002.35, 985.171, 322.134, 295.349, 829.253, 882.124, 809.944, 349.54, 375.894, 805.921, 1149.74, 1149.74
705.625, 483.198, 663.042, 664.199, 628.054, 393.611, 185.456, 594.798, 243.403, 801.86, 583.7, 490.805, 538.728, 787.858, 700.746, 697.923, 780.7, 854.836, 668.868, 738.954, 0, 637.177, 331.904, 907.216, 198.081, 597.438, 664.127, 546.133, 563.266, 117.324, 342.113, 325.122, 344.42, 729.609, 751.783, 829.569, 356.43, 236.457, 305.655, 556.476, 455.883, 699.064, 389.416, 87.2066, 481.849, 856.883, 320.624, 729.792, 302.536, 427.095, 702.244, 682.65, 719.504, 469.061, 519.782, 406.47, 680.388, 648.253, 604.431, 650.496, 707.861, 678.706, 605.783, 610.154, 644.808, 365.84, 349.28, 403.113, 214.425, 92.7281, 588.603, 629.462, 290.202, 770.403, 750.904, 751.068, 623.275, 484.366, 541.194, 533.146, 544.73, 507.027, 633.926, 817.179, 719.381, 666.394, 723.369, 816.474, 724.203, 752.67, 879.032, 791.979, 683.193, 698.431, 616.067, 43.6033, 58.6622, 320.924, 393.732, 852.268, 817.684, 217.175, 249.69, 271.192, 577.477, 647.321, 629.918, 588.805, 621.548, 630.508, 100.285, 341.532, 320.235, 308.603, 351.782, 273.876, 323.068, 366.323, 729.675, 694.47, 779.451, 764.03, 799.8, 390.519, 322.897, 269.258, 290.429, 262.159, 505.285, 586.095, 714.424, 345.969, 361.249, 532.463, 538.282, 777.321, 801.856, 759.961, 405.661, 400.208, 362.741, 429.197, 429.197
899.922, 950.508, 101.533, 41.5933, 972.548, 342.473, 493.129, 894.649, 451.966, 879.096, 925.138, 764.055, 631.197, 302.372, 844.029, 99.2824, 632.447, 750.507, 523.463, 831.472, 637.177, 0, 799.411, 870.566, 528.57, 379.012, 946.005, 147.462, 483.335, 752.833, 434.056, 653.007, 500.728, 699.122, 114.826, 517.418, 281.801, 526.955, 373.996, 1018.91, 902.493, 479.404, 542.351, 711.627, 828.495, 245.073, 693.687, 490.486, 537.113, 217.624, 871.661, 921.368, 863.892, 926.468, 984.594, 874.448, 98.2344, 50.7666, 111.447, 20.7966, 73.1864, 48.0234, 948.82, 933.431, 958.335, 388.201, 355.527, 275.96, 472.105, 562.127, 909.586, 920.032, 364.577, 855.033, 859.908, 885.999, 934.338, 795.719, 829.242, 844.557, 555.872, 694.703, 658.919, 256.984, 837.153, 49.6412, 92.9866, 691.474, 577.09, 663.311, 810.171, 722.295, 500.635, 505.085, 501.023, 674.019, 694.935, 746.084, 850.18, 871.033, 783.741, 527.376, 530.001, 509.58, 430.128, 427.729, 451.076, 73.7309, 97.1828, 475.69, 732.091, 467.309, 401.816, 595.041, 596.118, 588.43, 518.562, 521.051, 763.736, 57.413, 501.301, 494.043, 569.821, 247.316, 321.98, 530.911, 511.162, 450.373, 960.679, 991.699, 484.728, 537.983, 487.27, 876.48, 860.329, 168.861, 172.866, 160.59, 724.711, 759.263, 295.432, 736.144, 736.144
420.202, 162.505, 782.806, 836.531, 300.54, 670.004, 330.893, 283.805, 354.035, 551.888, 260.019, 224.611, 370.346, 830.957, 440.097, 823.913, 650.561, 682.695, 577.603, 494.632, 331.904, 799.411, 0, 691.596, 518.987, 583.167, 350.464, 666.217, 489.838, 339.536, 645.861, 656.396, 664.218, 552.161, 908.428, 771.28, 542.492, 559.292, 576.785, 237.118, 126.004, 635.567, 715.042, 366.307, 173.003, 963.403, 118.119, 664.901, 628.325, 635.574, 428.717, 382.391, 454.227, 143.2, 199.793, 81.2527, 803.353, 789.522, 724.368, 817.917, 872.016, 828.143, 279.929, 289.144, 323.409, 656.411, 623.388, 648.275, 341.43, 318.161, 270.712, 316.99, 448.211, 523.091, 495.96, 483.978, 304.636, 195.617, 247.086, 229.079, 426.065, 292.097, 460.003, 894.211, 467.047, 810.235, 865.542, 664.201, 611.93, 599.714, 684.1, 617.391, 606.218, 621.027, 532.911, 346.799, 330.577, 59.0593, 63.002, 620.317, 618.478, 539.137, 573.614, 591.508, 535.155, 606.818, 575.754, 732.131, 744.971, 562.587, 352.285, 654.196, 610.104, 639.878, 682.749, 605.006, 645.976, 689.415, 517.693, 853.729, 718.078, 703.359, 707.031, 588.986, 554.543, 593.784, 611.619, 562.853, 180.602, 254.408, 650.214, 671.674, 678.505, 214.114, 228.042, 892.773, 932.712, 872.393, 157.85, 120.907, 601.649, 757.117, 757.117
321.908, 697.416, 782.628, 909.464, 527.77, 1012.37, 757.407, 465.053, 716.151, 163.086, 520.024, 467.158, 369.043, 652.995, 266.368, 813.453, 243.101, 129.553, 348.368, 203.194, 907.216, 870.566, 691.596, 0, 1006.72, 494.774, 439.582, 740.405, 416.85, 978.572, 1053.22, 1185.93, 1108.46, 190.56, 919.315, 417.809, 810.371, 1040.24, 950.075, 706.181, 662.145, 393.697, 1169.86, 981.821, 535.99, 849.971, 616.273, 389.289, 1102.04, 876.61, 293.188, 380.729, 261.081, 679.541, 700.815, 689.743, 797.918, 826.207, 759.438, 889.985, 913.253, 860.772, 523.332, 495.558, 483.638, 1031.96, 980.606, 943.664, 736.497, 830.515, 492.501, 451.166, 758.855, 181.511, 213.584, 242.426, 478.972, 500.836, 461.313, 487.625, 384.657, 410.771, 277.194, 751.48, 234.691, 841.03, 866.342, 185.614, 293.701, 208.102, 64.7765, 149.138, 369.991, 366.427, 380.49, 944.249, 941.744, 652.35, 674.093, 81.5429, 95.2799, 1023.42, 1054.01, 1056.26, 453.499, 442.846, 421.566, 804.74, 773.69, 398.674, 979.878, 1080.64, 1001.63, 1143.27, 1175.83, 1112.86, 1104.93, 1139.16, 178.984, 893.43, 400.261, 400.105, 328.135, 842.824, 879.602, 1071.01, 1073.53, 993.192, 682.004, 616.494, 391.191, 1135.62, 1111.34, 525.29, 498.543, 828.03, 881.507, 811.223, 540.121, 571.154, 910.608, 1299.08, 1299.08
852.949, 676.027, 581.447, 545.971, 804.885, 220.676, 252.733, 760.727, 290.642, 925.41, 758.078, 642.708, 643.124, 744.64, 835.062, 608.639, 840.36, 932.693, 717.505, 862.62, 198.081, 528.57, 518.987, 1006.72, 0, 611.13, 829.523, 479.601, 616.04, 276.812, 149.79, 180.278, 146.769, 818.835, 637.53, 844.463, 281.187, 40.4475, 155.284, 750.193, 644.845, 728.765, 196.237, 226.877, 651.713, 768.355, 481.602, 757.166, 110.218, 311.888, 843.265, 839.25, 855.292, 660.138, 713.093, 597.142, 594.834, 553.314, 529.568, 536.938, 591.746, 575.131, 781.444, 781.948, 816.084, 182.815, 184.998, 258.488, 270.799, 207.26, 758.882, 795.113, 269.895, 894.009, 879.602, 886.348, 793.083, 645.738, 701.03, 698.087, 624.131, 636.285, 729.817, 750.15, 848.34, 567.846, 620.942, 885.761, 778.807, 827.012, 968.246, 875.156, 722.267, 736.12, 666.611, 208.454, 233.429, 497.148, 581.908, 963.474, 912.636, 20.2237, 55.109, 73.3843, 610.632, 669.703, 662.408, 499.265, 542.1, 670.718, 251.835, 144.222, 143.501, 137.637, 174.872, 106.151, 127.048, 170.536, 836.98, 582.769, 800.227, 785.755, 836.96, 293.171, 213.584, 75.3127, 93.1088, 83.2661, 697.046, 772.505, 742.939, 153.089, 163.189, 704.827, 706.033, 688.448, 701.189, 674.41, 561.447, 566.58, 233.146, 293.084, 293.084
543.457, 698.802, 300.128, 419.223, 658.027, 548.804, 412.167, 573.464, 354.543, 502.673, 616.106, 458.574, 287.472, 255.384, 480.214, 336.733, 265.844, 380.958, 146.455, 458.917, 597.438, 379.012, 583.167, 494.774, 611.13, 0, 611.249, 245.725, 120.354, 705.479, 609.25, 786.6, 673.6, 320.141, 443.677, 235.051, 354.054, 634.353, 507.8, 753.727, 648.411, 123.069, 732.793, 684.588, 540.38, 424.355, 465.124, 148.219, 682.446, 398.72, 511.514, 575.336, 498.681, 673.605, 725.82, 638.437, 318.277, 338.062, 267.624, 399.082, 429.182, 375.608, 636.935, 615.711, 633.507, 577.961, 526.633, 473.193, 383.341, 504.786, 594.501, 591.642, 341.469, 480.256, 488.351, 517.371, 611.712, 499.225, 514.907, 537.015, 203.827, 371.46, 288.355, 336.073, 468.578, 355.043, 390.185, 323.129, 205.165, 286.674, 436.771, 345.692, 130.431, 139.73, 123.199, 641.011, 651.057, 524.141, 613.426, 492.028, 405.669, 622.521, 645.422, 638.924, 60.1768, 61.5345, 73.2274, 310.772, 283.775, 96.831, 694.66, 641.305, 558.427, 734.068, 756.927, 710.473, 677.518, 703.149, 387.017, 408.599, 189.11, 174.646, 231.954, 374.092, 430.855, 657.912, 652.036, 569.378, 700.598, 701.428, 135.338, 706.729, 671.001, 576.951, 554.257, 374.55, 426.289, 354.515, 453.906, 496.843, 449.537, 895.246, 895.246
117.886, 282.979, 893.023, 987.351, 89.0225, 930.446, 592.919, 69.3542, 584.144, 276.632, 98.27, 195.256, 324.261, 858.497, 183.848, 933.502, 522.917, 491.724, 521.536, 246.658, 664.127, 946.005, 350.464, 439.582, 829.523, 611.249, 0, 798.644, 490.93, 688.898, 932.009, 986.771, 965.785, 391.092, 1035.83, 701.407, 755.448, 869.472, 843.56, 272.947, 264.038, 593.219, 1022.67, 711.902, 182.705, 1035.6, 348.243, 612.59, 939.164, 846.724, 150.064, 58.9428, 181.866, 272.507, 275.48, 307.976, 913.25, 918.493, 845.017, 966.675, 1010.84, 958.987, 90.4682, 67.3591, 44.5112, 930.074, 886.837, 886.095, 587.833, 622.664, 80.2574, 34.6771, 668.608, 260.166, 228.049, 197.156, 49.135, 183.927, 130.466, 131.674, 407.506, 251.302, 345.879, 946.062, 215.128, 938.462, 984.537, 504.112, 518.413, 456.944, 461.861, 439.393, 557.377, 566.964, 503.703, 687.047, 674.078, 344.327, 303.811, 358.091, 404.987, 849.492, 884.326, 897.24, 551.087, 599.15, 563.427, 872.32, 865.027, 539.464, 700.046, 948.42, 887.375, 961.506, 1002.43, 926.849, 952.198, 994.159, 316.435, 990.273, 656.333, 645.944, 611.186, 800.999, 796.979, 904.315, 917.301, 853.139, 262.057, 180.724, 602.782, 980.84, 976.423, 136.36, 125.941, 982.597, 1032.45, 962.07, 269.099, 264.584, 841.386, 1093.19, 1093.19
753.077, 812.606, 120.108, 188.958, 826.39, 345.77, 380.848, 747.82, 331.711, 737.629, 779.311, 617.849, 484.162, 267.586, 698.249, 159.455, 509.213, 625.799, 392.173, 688.047, 546.133, 147.462, 666.217, 740.405, 479.601, 245.725, 798.644, 0, 340.476, 663.449, 425.328, 632.684, 494.162, 562.328, 244.663, 425.681, 200.302, 489.204, 338.529, 879.257, 763.751, 358.688, 546.774, 627.799, 684.328, 312.618, 556.321, 375.588, 518.097, 189.275, 725.265, 773.954, 718.313, 788.154, 845.761, 738.57, 139.617, 124.532, 60.0541, 168.204, 213.732, 164.555, 802.818, 786.923, 811.416, 384.817, 338.966, 267.434, 355.946, 461.578, 763.208, 772.872, 257.197, 712.57, 716.009, 741.128, 787.505, 650.459, 682.671, 698.554, 410.062, 547.35, 515.652, 273.792, 692.416, 145.332, 199.42, 567.426, 450.089, 532.312, 682.434, 591.28, 374.09, 381.115, 363.418, 586.767, 604.79, 610.885, 713.871, 734.506, 650.483, 484.004, 496.169, 481.374, 290.743, 301.218, 318.949, 73.7309, 79.7277, 341.835, 645.384, 459.74, 380.881, 575.306, 587.113, 560.362, 505.576, 520.227, 622.933, 193.665, 397.855, 387.601, 459.448, 189.082, 267.19, 502.646, 488.712, 413.546, 821.444, 848.207, 366.906, 530.85, 485.891, 731.362, 714.518, 234.804, 268.43, 216.06, 581.662, 617.719, 262.445, 730.245, 730.245
424.746, 591.906, 413.417, 524.596, 539.134, 596.638, 385.426, 454.2, 332.824, 397.212, 498.206, 343.332, 167.538, 371.497, 363.61, 451.852, 224.397, 321.727, 105.622, 348.144, 563.266, 483.335, 489.838, 416.85, 616.04, 120.354, 490.93, 340.476, 0, 661.308, 642.772, 796.006, 701.729, 228.965, 557.774, 284.549, 394.671, 645.155, 539.186, 642.8, 541.937, 147.503, 762.786, 648.346, 427.604, 544.7, 374.065, 178.017, 701.53, 460.066, 393.677, 455.232, 382.771, 566.911, 616.744, 537.164, 432.561, 446.863, 373.915, 503.959, 539.495, 486.002, 518.489, 496.64, 513.67, 618.401, 566.717, 526.924, 358.917, 473.616, 475.879, 471.649, 352.622, 372.148, 376.614, 403.426, 492.134, 385.275, 397.041, 420.107, 83.769, 253.95, 175.586, 455.686, 354.497, 465.217, 504.744, 271.003, 163.666, 216.772, 366.661, 271.404, 123.172, 138.703, 52.811, 605.73, 611.439, 431.793, 512.688, 398.9, 322.516, 630.441, 657.866, 656.185, 60.1768, 119.727, 86.3612, 411.5, 392.034, 73.7513, 654.379, 672.013, 590.979, 748.001, 776.408, 720.503, 701.129, 732.25, 282.93, 518.716, 231.263, 216.024, 237.703, 426.019, 466.125, 673.027, 671.867, 589.519, 591.616, 585.984, 162.734, 731.506, 702.607, 461.088, 437.421, 493.952, 545.128, 473.719, 348.736, 392.508, 494.828, 908.029, 908.029
