274.798, 781.435, 783.25, 193.21, 128.425, 830.434, 595.525, 262.458, 437.653, 372.58, 0, 815.635, 870.074, 390.51, 635.517, 170.417, 203.806, 577.521, 804.504, 301.166, 298.198, 699.752, 432.666, 768.829, 648.621, 424.058, 145.003, 154.829, 513.219, 758.673, 847.028, 85.7963, 670.273, 795.218, 733.038, 903.2, 490.316, 728.77, 501.761, 610, 213.591, 854.813, 347.57, 418.073, 265.754, 675.593, 453.018, 467.577, 586.491, 196.652, 233.35, 349.231, 356.02, 805.92, 792.644, 793.794, 770.961, 818.182, 755.518, 185.974, 161.209, 166.027, 130.377, 64.2125, 816.98, 817.599, 599.697, 513.734, 232.979, 301.015, 325.912, 430.855, 507.506, 412.788, 333.286, 390.436, 42.8981, 72.5017, 791.52, 804.45, 757.294, 886.602, 858.364, 798.767, 410.493, 367.078, 439.256, 653.654, 639.442, 604.371, 124.464, 142.667, 169.984, 167.443, 613.059, 807.452, 322.724, 227.52, 251.836, 273.696, 734.255, 747.382, 456.599, 384.137, 782.005, 690.654, 500.706, 113.496, 173.779, 549.518, 463.347, 715.841, 805.931, 875.052, 788.48, 698.087, 654.676, 618.932, 743.23, 682.709, 495.652, 477.751, 484.434, 443.36, 548.281, 551.746, 138.051, 765.116, 407.25, 501.256, 728.081, 430.445, 437.151, 219.364, 1016.22, 1016.22
675.326, 177.102, 456.369, 735.911, 709.245, 189.452, 414.889, 584.193, 605.02, 497.752, 815.635, 0, 743.643, 454.943, 467.377, 950.137, 642.012, 571.851, 130.602, 517.929, 1002.41, 125.897, 460.588, 81.8841, 583.743, 608.331, 959.05, 667.072, 1039.75, 450.657, 701.178, 899.629, 742.785, 81.8841, 568.241, 747.046, 337.48, 848.425, 316.457, 298.679, 992.202, 404.005, 470.064, 910.271, 871.519, 363.589, 445.426, 348.059, 1056.9, 852.726, 704.872, 638.246, 635.831, 181.673, 153.501, 88.5508, 453.356, 427.873, 510.862, 794.316, 699.008, 675.392, 686.128, 761.591, 159.71, 94.7259, 356.276, 430.273, 613.025, 526.2, 519.283, 606.639, 584.43, 470.589, 504.306, 549.574, 857.587, 887.278, 40.942, 40.942, 62.9484, 745.12, 722.409, 654.824, 456.303, 460.501, 396.138, 415.246, 525.537, 518.927, 923.762, 952.15, 899.994, 651.049, 576.72, 65.3012, 492.953, 592.492, 995.386, 936.654, 100.161, 94.0439, 397.108, 458.377, 80.6381, 574.284, 585.293, 929.108, 974.164, 1047.55, 974.905, 405.052, 423.717, 723.854, 633.698, 795.56, 663.216, 656.544, 508.842, 515.896, 326.5, 340.949, 331.851, 384.703, 309.691, 295.244, 943.115, 373.558, 408.887, 982.191, 406.675, 526.301, 524.352, 763.302, 740.006, 740.006
595.444, 887.209, 287.924, 678.736, 865.4, 919.416, 978.669, 844.242, 436.688, 570.954, 870.074, 743.643, 0, 814.289, 324.78, 875.882, 857.896, 307.717, 857.379, 692.261, 1166.73, 663.193, 881.038, 664.85, 239.727, 449.948, 981.086, 753.132, 652.56, 293.205, 42.5793, 910.183, 219.313, 662.124, 191.387, 36.6879, 758.716, 241.599, 720.139, 874.24, 1078.58, 364.331, 739.917, 591.03, 1099.15, 397.213, 513.849, 691.231, 608.118, 735.568, 636.905, 522.299, 515.605, 903.111, 872.05, 813.776, 290.316, 324.264, 234.86, 705.306, 713.64, 860.814, 809.215, 865.361, 888.394, 830.778, 925.908, 927.366, 850.549, 791.123, 826.7, 443.315, 371.107, 541.653, 631.607, 507.287, 889.32, 924.404, 704.159, 702.873, 701.75, 18.3439, 21.2897, 95.6935, 847.527, 776.767, 784.761, 358.804, 279.403, 310.876, 891.679, 927.453, 805.7, 804.288, 273.498, 799.867, 715.366, 719.476, 1121.8, 1131.3, 663.084, 660.82, 818.912, 809.575, 663.336, 212.19, 377.624, 945.605, 1029.47, 629.372, 619.012, 343.942, 325.166, 26.1008, 116.276, 224.439, 215.398, 251.143, 239.216, 257.942, 739.397, 724.881, 705.464, 765.03, 815.065, 796.203, 994.208, 370.262, 713.284, 592.825, 339.836, 475.399, 469.135, 662.446, 177.815, 177.815
380.005, 392.828, 607.817, 390.84, 268.479, 441.163, 231.206, 133.754, 435.056, 263.093, 390.51, 454.943, 814.289, 0, 496.427, 549.771, 194.517, 517.177, 420.081, 165.387, 547.522, 359.668, 73.3348, 429.409, 577.291, 427.379, 524.938, 270.352, 773.191, 586.008, 777.512, 476.123, 686.222, 457.832, 629.413, 837.121, 118.457, 782.923, 149.164, 219.713, 542.554, 637.135, 87.2983, 644.023, 418.465, 469.774, 301.644, 144.589, 821.736, 495.316, 382.897, 397.267, 400.078, 416.949, 405.885, 415.695, 596.885, 620.5, 614.977, 442.304, 329.03, 231.32, 263.346, 328.886, 429.627, 437.979, 217.086, 149.715, 164.11, 92.3106, 66.8768, 431.181, 472.653, 280.138, 211.202, 345.044, 433.307, 456.916, 440.461, 454.549, 405.222, 825.58, 795.828, 721.427, 36.6674, 43.6492, 59.2284, 480.285, 535.204, 503.502, 511.625, 533.127, 518.489, 225.269, 546.891, 432.962, 126.034, 211.306, 541.5, 482.268, 394.501, 408.72, 66.2005, 7.63217, 443.62, 602.236, 468.072, 499.814, 530.884, 796.759, 708.446, 527.702, 609.141, 807.31, 703.308, 734.216, 629.043, 600.72, 604.738, 562.831, 133.133, 127.265, 145.114, 74.5822, 159.72, 166.595, 503.086, 552.405, 101.977, 732.725, 538.716, 359.97, 364.486, 431.159, 905.24, 905.24
378.381, 584.481, 149.325, 466.48, 595.628, 622.656, 654.003, 545.309, 225.269, 279.303, 635.517, 467.377, 324.78, 496.427, 0, 695.92, 570.657, 117.337, 562.512, 395.501, 915.81, 363.534, 560.252, 385.539, 116.778, 236.764, 768.802, 493.009, 630.993, 125.16, 285.224, 696.638, 275.427, 392.502, 134.48, 343.68, 434.152, 381.177, 395.386, 551.567, 848.826, 237, 428.823, 517.387, 826.073, 107.517, 206.303, 367.535, 627.262, 561.172, 422.396, 306.443, 300.304, 603.354, 573.036, 521.717, 137.223, 191.213, 124.845, 512.684, 475.046, 582.032, 543.766, 612.539, 592.531, 542.308, 601.859, 603.157, 557.292, 486.201, 517.135, 230.988, 165.18, 242.197, 336.951, 245.262, 665.397, 701.579, 426.455, 429.62, 413.928, 333.86, 304.9, 229.404, 528.031, 461.8, 462.554, 53.7587, 58.3888, 58.6686, 694.33, 730.068, 628.209, 528.806, 111.464, 512.997, 410.551, 440.645, 880.77, 869.303, 373.033, 375.066, 495.845, 492.386, 388.776, 117.629, 170.121, 732.713, 807.871, 627.768, 573.168, 100.176, 179.714, 314.382, 209.805, 328.203, 195.86, 191.031, 113.139, 67.2402, 414.72, 400.64, 381.033, 442.518, 490.627, 471.985, 771.668, 160.316, 394.489, 567.849, 109.902, 205.101, 198.424, 469.117, 411.752, 411.752
318.277, 934.234, 844.873, 232.697, 297.733, 983.872, 762.947, 427.787, 475.178, 470.304, 170.417, 950.137, 875.882, 549.771, 695.92, 0, 371.528, 613.612, 953.035, 433.568, 369.221, 828.785, 597.998, 895.116, 680.204, 462.36, 136.821, 287.044, 393.395, 820.976, 860.307, 104.12, 660.984, 919.801, 769.58, 911.406, 639.656, 695.885, 644.92, 769.047, 248.244, 928.867, 494.725, 333.708, 394.711, 757.242, 545.059, 606.012, 474.04, 140.89, 275.234, 389.655, 395.943, 959.05, 943.338, 938.049, 832.919, 886.358, 805.249, 183.261, 252.207, 334.498, 286.854, 233.924, 968.077, 962.502, 763.559, 680.325, 399.482, 457.868, 488.009, 468.764, 544.228, 507.456, 448.223, 458.913, 134.541, 136.472, 922.128, 934.195, 889.303, 893.632, 867.869, 818.874, 573.219, 521.148, 593.461, 725.238, 685.625, 653.429, 52.0601, 68.4105, 70.445, 324.802, 646.777, 949.344, 463.427, 360.023, 308.422, 375.761, 861.866, 874.086, 614.865, 542.896, 907.431, 724.873, 537.752, 116.053, 192.479, 433.618, 358.694, 787.484, 874.515, 885.718, 812.705, 676.548, 665.884, 631.181, 793.128, 730.587, 641.969, 622.039, 625.353, 594.578, 703.317, 704.393, 169.706, 842.58, 549.67, 399.895, 799.226, 498.187, 504.143, 227.162, 1037.78, 1037.78
306.752, 587.082, 706.222, 273.095, 76.1577, 635.087, 391.843, 61.0328, 429.471, 292.412, 203.806, 642.012, 857.896, 194.517, 570.657, 371.528, 0, 550.263, 614.479, 176.324, 371.065, 536.256, 229.297, 606.822, 619.839, 417.615, 331.483, 137.364, 658.784, 682.208, 827.015, 287.472, 689, 634.688, 691.279, 886.515, 305.792, 770.211, 326.259, 410.761, 350.366, 758.113, 178.539, 541.053, 259.388, 578.831, 365.404, 302.002, 720.728, 349.847, 287, 358.528, 363.998, 611.046, 600.397, 608.754, 694.21, 730.802, 695.487, 308.338, 205.091, 38.0789, 95.3952, 139.804, 624.094, 631.494, 396.73, 309.93, 30.5164, 116.474, 127.705, 423.53, 488.513, 328.46, 233.705, 350.818, 245.455, 265.429, 623.322, 637.047, 588.143, 872.13, 842.328, 773.155, 209.434, 181.525, 249.329, 572.239, 592.887, 557.474, 328.064, 345.365, 353.907, 68.6822, 584.992, 624.995, 172.86, 139.313, 355.489, 312.444, 571.539, 585.462, 260.232, 189.17, 620.748, 654.987, 482.311, 308.137, 336.444, 689.21, 599.14, 629.801, 718.646, 856.757, 758.425, 728.774, 650.441, 616.793, 683.785, 630.267, 315.532, 301.802, 313.536, 258.028, 354.224, 360.662, 308.65, 668.377, 240.159, 630.85, 641.909, 383.039, 389.488, 315.075, 978.632, 978.632
305.634, 672.846, 245.459, 393.777, 560.394, 714.496, 704, 537.157, 141.032, 264.503, 577.521, 571.851, 307.717, 517.177, 117.337, 613.612, 550.263, 0, 656.515, 385.53, 869.457, 459.549, 587.205, 490.82, 71.5052, 154.548, 700.885, 449.74, 515.007, 224.511, 277.238, 628.52, 182.439, 500.785, 156.975, 336.434, 480, 288.735, 445.495, 613.849, 790.183, 343.926, 438.047, 405.005, 794.346, 222.423, 216.529, 409.06, 509.927, 474.436, 349.666, 230.09, 223.326, 693.535, 664.243, 618.083, 234.896, 294.272, 194.526, 432.042, 417.134, 554.044, 504.895, 565.387, 685.413, 640.145, 657.628, 642.815, 542.892, 485.775, 523.003, 147.788, 70.516, 238.322, 324.99, 200.108, 602.033, 638.066, 531.302, 535.932, 514.914, 321.873, 292.1, 224.74, 552.084, 477.256, 495.407, 169.499, 77.6611, 58.6686, 618.925, 655.134, 543.914, 497.805, 35.7526, 612.167, 410.678, 412.163, 828.446, 829.823, 474.13, 478.071, 531.303, 511.768, 495.623, 113.369, 77.2739, 664.7, 744.775, 510.8, 458.51, 215.317, 284.121, 306.8, 212.25, 235.51, 113.187, 91.2195, 182.889, 121.174, 462.619, 444.514, 427.057, 476.872, 545.859, 529.273, 708.717, 275.164, 419.217, 451.56, 223.63, 167.757, 161.574, 387.658, 439.186, 439.186
707.265, 50.9313, 573.273, 755.359, 687.346, 62.2013, 318.653, 553.832, 665.47, 532.024, 804.504, 130.602, 857.379, 420.081, 562.512, 953.035, 614.479, 656.515, 0, 521.936, 956.209, 198.98, 405.1, 196.01, 678.974, 666.319, 943.188, 665.992, 1090.43, 564.738, 814.801, 890.183, 834.621, 207.041, 675.267, 863.579, 314.407, 941.473, 309.04, 220.204, 961.84, 529.748, 458.861, 958.414, 820.074, 465.725, 496.614, 350.91, 1116.38, 871.221, 730.36, 682.931, 681.733, 51.071, 25.4657, 44.5449, 568.889, 549.515, 622.662, 813.254, 708.798, 650.819, 674.36, 745.461, 31.1006, 38.6005, 266.977, 354.712, 584.146, 504.388, 486.956, 665.86, 657.235, 513.041, 523.502, 597.189, 847.34, 873.589, 161.438, 168.182, 156.085, 860.289, 836.09, 765.757, 411.026, 437.727, 366.268, 513.585, 620.728, 608.501, 920.674, 945.653, 910.323, 637.062, 666.881, 65.3012, 489.778, 593.642, 957.019, 888.011, 194.323, 196.968, 355.185, 425.31, 201.098, 675.626, 656.906, 916.353, 950.919, 1102.71, 1024.4, 514.137, 544.207, 839.009, 744.474, 888.043, 756.579, 745.306, 619.179, 617.804, 311.067, 331.244, 329.851, 361.143, 260.823, 253.949, 922.685, 490.513, 403.709, 1036.49, 517.61, 581.43, 580.91, 787.815, 865.12, 865.12
215.557, 507.351, 529.899, 238.673, 215.727, 557.281, 394.554, 152.122, 281.619, 121.314, 301.166, 517.929, 692.261, 165.387, 395.501, 433.568, 176.324, 385.53, 521.936, 0, 538.54, 399.4, 237.447, 467.98, 452.621, 272.132, 446.091, 149.282, 611.052, 505.887, 659.242, 383.2, 540.379, 494.171, 519.219, 719.108, 214.273, 631.447, 212.897, 358.705, 496.179, 583.584, 80.0625, 480.608, 435.013, 403.555, 189.51, 172.525, 657.225, 351.655, 223.036, 233.566, 236.877, 532.316, 514.065, 504.962, 517.886, 554.987, 520.178, 294.786, 186.983, 193.298, 176.571, 253.961, 539.001, 529.559, 372.065, 314.682, 161.815, 102.671, 144.134, 276.833, 330.149, 153.913, 60.6568, 193.665, 341.952, 373.621, 491.885, 504.531, 458.173, 705.574, 675.618, 604.359, 201.302, 122.377, 182.003, 395.915, 420.992, 386.115, 405.834, 434.522, 388.405, 148.224, 418.893, 515.819, 40.0312, 74.6408, 514.062, 484.527, 433.61, 446.575, 214.067, 157.969, 481.043, 484.977, 324.612, 414.255, 468.478, 633.208, 545.697, 453.665, 542.795, 689.174, 588.552, 585.24, 491.986, 460.435, 508.606, 456.6, 212.609, 191.224, 192.419, 175.432, 285.742, 281.938, 434.839, 493.508, 119.261, 568.633, 465.805, 218.501, 224.344, 275.845, 805.412, 805.412
571.454, 920.644, 1059.54, 491.406, 323.785, 964.492, 674.273, 422.481, 731.695, 639.708, 298.198, 1002.41, 1166.73, 547.522, 915.81, 369.221, 371.065, 869.457, 956.209, 538.54, 0, 903.567, 551.11, 974.033, 940.938, 718.19, 232.594, 423.143, 762.588, 1035.03, 1142.42, 282.703, 968.471, 1002.22, 1022.63, 1199.34, 665.579, 1025.21, 691.666, 738.253, 124.101, 1120.74, 549.313, 692.477, 139.488, 940.104, 719.05, 671.609, 842.882, 472.73, 531.084, 644.571, 651.301, 942.493, 938.25, 958.313, 1047.29, 1089.35, 1039.03, 478.605, 453.434, 346.14, 372.437, 304.559, 959.856, 979.062, 704.338, 610.066, 396.432, 485.678, 484.42, 724.942, 800.434, 679.34, 588.172, 675.005, 287.37, 257.4, 987.475, 1001.48, 952.19, 1183, 1154.44, 1092.87, 548.094, 546.678, 606.531, 926.478, 926.621, 891.005, 324.673, 300.885, 418.254, 391.985, 905.197, 977.403, 542.478, 478.504, 62.0504, 69.7442, 938.798, 952.895, 606.66, 544.327, 988.126, 981.602, 793.666, 256.317, 177.838, 802.672, 725.35, 986.897, 1077.06, 1170.84, 1081.55, 995.81, 951.453, 915.765, 1026.87, 968.358, 678.441, 667.648, 681.33, 619.297, 698.831, 710.072, 200.569, 1030.42, 610.358, 766.072, 999.18, 713.563, 720.364, 515.795, 1308.56, 1308.56
549.626, 224.154, 384.376, 611.553, 599.368, 259.48, 380.8, 481.362, 481.769, 372.2, 699.752, 125.897, 663.193, 359.668, 363.534, 828.785, 536.256, 459.549, 198.98, 399.4, 903.567, 0, 381.121, 70.5762, 480.035, 484.487, 844.207, 548.574, 915.188, 373.034, 620.716, 782.546, 636.202, 98.656, 478.167, 671.67, 241.961, 742.943, 212.05, 258.652, 884.046, 358.611, 359.502, 785.208, 777.63, 268.091, 319.916, 235.213, 934.255, 728.234, 579.718, 512.544, 510.214, 241.173, 210.406, 158.765, 378.548, 368.106, 428.473, 669.885, 576.89, 567.412, 571.711, 648.324, 229.116, 180.602, 319.713, 371.656, 508.634, 419.811, 419.598, 483.082, 465.479, 344.693, 381.244, 423.97, 741.064, 771.954, 93.484, 105.429, 62.9484, 667.193, 641.953, 570.155, 368.731, 356.926, 300.741, 314.841, 421.766, 410.157, 804.314, 833.73, 776.944, 538.084, 468.542, 153.158, 377.86, 473.978, 891.704, 840.063, 35.2881, 49.328, 310.768, 361.671, 84.5843, 476.985, 465.817, 813.154, 862.547, 923.844, 850.095, 319.275, 360.913, 646, 548.876, 689.564, 557.859, 547.401, 424.057, 419.38, 226.58, 235.929, 222.767, 285.658, 238.915, 220.057, 830.376, 303.437, 297.354, 858.237, 323.973, 401.615, 399.928, 638.149, 686.202, 686.202
450.504, 370.621, 664.199, 455.511, 305.439, 416.102, 167.362, 170.423, 508.193, 336, 432.666, 460.588, 881.038, 73.3348, 560.252, 597.998, 229.297, 587.205, 405.1, 237.447, 551.11, 381.121, 0, 447.904, 645.654, 500.625, 558.7, 328.591, 841.21, 643.292, 843.479, 516.76, 758.146, 476.206, 694.194, 902.801, 145.911, 855.562, 185.267, 188.733, 562.442, 685.613, 160.515, 713.18, 415.482, 525.077, 370.871, 196.54, 891.724, 555.367, 450.835, 470.194, 473.107, 393.227, 387.407, 408.545, 653.713, 673.009, 675.964, 504.526, 391.24, 267.367, 312.087, 368.949, 409.458, 428.565, 167.56, 83.6809, 199.698, 152.218, 112.865, 504.377, 544.576, 351.56, 284.533, 418.187, 474.637, 494.385, 452.441, 466.669, 418.013, 891.797, 862.2, 787.343, 36.6674, 116.903, 99.1262, 540.281, 601.636, 570.88, 556.427, 574.625, 572.76, 274.877, 616.085, 428.788, 198.672, 276.777, 553.336, 483.021, 414.355, 428.461, 72.9555, 80.2574, 462.052, 668.852, 540.135, 536.918, 557.781, 865.847, 777.001, 584.113, 662.061, 873.13, 768.752, 806.551, 699.6, 671.92, 666.176, 627.194, 165.501, 169.371, 189.621, 119.535, 151.038, 165.723, 533.159, 603.922, 168.322, 802.357, 594.628, 432.253, 436.602, 496.71, 965.726, 965.726
609.541, 234.269, 378.727, 674.937, 669.672, 258.017, 432.897, 551.9, 529.417, 433.417, 768.829, 81.8841, 664.85, 429.409, 385.539, 895.116, 606.822, 490.82, 196.01, 467.98, 974.033, 70.5762, 447.904, 0, 501.866, 533.473, 913.481, 616.871, 965.339, 371.646, 622.306, 851.155, 660.96, 28.4605, 487.324, 669.51, 311.294, 766.551, 282.408, 311.13, 954.418, 334.522, 429.913, 837.043, 847.663, 281.78, 374.883, 305.591, 979.985, 791.203, 641.537, 567.767, 564.92, 245.162, 214.482, 151.5, 375.002, 353.551, 431.108, 733.046, 642.94, 637.885, 641.297, 718.092, 227.001, 166.331, 371.971, 432.442, 579.208, 490.383, 489.919, 531.405, 505.589, 403.196, 446.932, 478.896, 809.902, 841.14, 40.942, 45.6207, 43.3647, 666.932, 643.578, 574.977, 437.219, 427.438, 370.324, 333.362, 443.672, 437.413, 871.859, 901.754, 841.816, 608, 495.084, 135.271, 447.563, 542.399, 962.277, 910.369, 35.2881, 21.5, 378.733, 431.602, 14.2302, 492.598, 506.732, 882.125, 932.5, 971.809, 901.033, 324.32, 348.415, 645.644, 553.782, 713.704, 581.362, 574.948, 428.636, 434.213, 296.5, 306.386, 293.343, 355.683, 302.011, 284.201, 900.142, 295.786, 367.752, 906.854, 326.445, 453.125, 450.698, 699.856, 669.319, 669.319
375.89, 699.998, 202.072, 463.57, 631.506, 738.864, 753.865, 604.669, 211.341, 331.308, 648.621, 583.743, 239.727, 577.291, 116.778, 680.204, 619.839, 71.5052, 678.974, 452.621, 940.938, 480.035, 645.654, 501.866, 0, 224.931, 770.639, 521.138, 552.044, 185.408, 207.196, 698.37, 159.841, 507.962, 89.9889, 266.835, 530.653, 264.69, 494.037, 657.438, 861.025, 305.011, 501.011, 451.807, 865.421, 221.326, 275.754, 460.922, 537.034, 540.145, 419.672, 300.393, 293.603, 719.26, 689.095, 638.385, 193.528, 253.498, 140.926, 499.913, 488.445, 624.54, 576.158, 636.892, 708.869, 659.064, 704.649, 696.842, 611.54, 551.438, 587.344, 218.136, 141.126, 302.12, 391.965, 270.738, 672.588, 708.548, 542.804, 545.632, 530.691, 252.979, 223.039, 153.708, 611.328, 538.733, 551.29, 168.585, 58.3888, 77.026, 687.378, 723.603, 610.127, 568.485, 35.7526, 629.775, 475.748, 482.342, 899.73, 901.274, 489.802, 491.728, 586.437, 572.276, 504.722, 44.9944, 147.926, 734.5, 815.169, 543.016, 500.042, 195.201, 245.12, 236.996, 140.759, 212, 79.9203, 83.7257, 131.006, 79.6634, 512.266, 495.73, 477.222, 532.078, 592.677, 575.014, 779.172, 250.69, 477.353, 488.002, 200.146, 236.801, 230.372, 455.579, 367.789, 367.789
151.093, 671.107, 384.038, 239.301, 416.915, 717.82, 641.159, 415.655, 13.6015, 165.895, 424.058, 608.331, 449.948, 427.379, 236.764, 462.36, 417.615, 154.548, 666.319, 272.132, 718.19, 484.487, 500.625, 533.473, 224.931, 0, 546.371, 303.804, 431.867, 360.624, 424.302, 473.989, 271.774, 550.542, 311.416, 481.69, 424.694, 359.39, 399.311, 572.315, 636.134, 473.381, 341.013, 304.631, 650, 315.565, 170.206, 355.462, 450.552, 325.357, 195.133, 75.5463, 68.7786, 694.408, 668.232, 634.338, 372.312, 427.921, 342.968, 279.547, 264.799, 415.524, 360.31, 415.57, 691.85, 658.554, 604.629, 569.08, 415.517, 374.56, 416.219, 6.80074, 84.0387, 163.154, 217.047, 82.9473, 447.666, 483.649, 570.66, 578.71, 546.292, 465.728, 436.794, 374.912, 463.998, 384.144, 421.902, 273.732, 223.419, 191.126, 465.308, 501.467, 393.516, 358.653, 189.635, 634.633, 305.893, 278.577, 675.56, 681.384, 508.346, 516.216, 458.446, 420.733, 541.888, 267.885, 77.2739, 510.178, 590.313, 439.364, 367.771, 333.524, 416.473, 452.913, 364.424, 314.086, 236.305, 201.375, 330.818, 268.323, 411.692, 389.983, 377.334, 406.803, 498.31, 485.787, 554.286, 392.011, 342.72, 373.868, 344.503, 85.1029, 85.4181, 235.309, 592.2, 592.2
395.419, 917.724, 917.72, 307.122, 256.462, 966.087, 714.809, 392.441, 559.859, 514.231, 145.003, 959.05, 981.086, 524.938, 768.802, 136.821, 331.483, 700.885, 943.188, 446.091, 232.594, 844.207, 558.7, 913.481, 770.639, 546.371, 0, 299.483, 530.185, 893.26, 961.72, 72.45, 771.837, 939.984, 857.786, 1015.6, 630.206, 816.549, 643.952, 742.241, 111.79, 993.282, 489.58, 466.074, 274.192, 815.416, 594.085, 611.138, 610.844, 254.421, 351.241, 470.883, 477.622, 941.885, 930.195, 934.428, 905.489, 954.85, 885.663, 275.885, 295.541, 293.9, 272.942, 198.182, 954.2, 957.903, 726.084, 636.04, 361.959, 438.88, 458.598, 553.114, 630.372, 554.129, 477.531, 524.02, 106.289, 72.5017, 935.648, 948.682, 901.259, 998.324, 971.218, 916.519, 540.841, 505.687, 576.933, 790.626, 767.503, 733.284, 96.3029, 68.4105, 191.735, 308.331, 735.72, 948.908, 466.627, 372.521, 171.605, 244.492, 878.818, 892.017, 591.042, 519.111, 926.718, 814.135, 623.626, 36.225, 55.895, 570.439, 494.734, 853.13, 942.678, 988.573, 908.102, 792.705, 767.086, 731.55, 873.373, 811.73, 636.789, 619.72, 627.345, 582.713, 684.396, 689.413, 37.9473, 904.209, 550.205, 535.776, 865.278, 564.346, 570.884, 318.701, 1135.59, 1135.59
174.614, 647.67, 638.15, 136.565, 113.741, 697.413, 495.897, 170.176, 316.809, 220.989, 154.829, 667.072, 753.132, 270.352, 493.009, 287.044, 137.364, 449.74, 665.992, 149.282, 423.143, 548.574, 328.591, 616.871, 521.138, 303.804, 299.483, 0, 524.948, 613.571, 725.827, 234.48, 569.76, 642.806, 600.574, 784.103, 352.854, 644.182, 358.151, 486.424, 360.889, 704.901, 208.002, 404.605, 346.204, 524.696, 301.617, 320.325, 584.637, 226.813, 150.333, 235.979, 242.183, 672.538, 656.401, 651.452, 625.86, 670.365, 615.92, 177.855, 68.2825, 120.221, 56.8705, 119.713, 681.174, 675.805, 487.363, 412.238, 151.602, 178.545, 215.76, 310.3, 382.55, 261.301, 178.553, 252.361, 194.001, 227.1, 641.156, 653.771, 607.451, 768.555, 739.299, 674.382, 298.641, 237.218, 308.691, 506.253, 503.897, 468.209, 256.86, 285.24, 248.911, 68.6822, 485.435, 663.326, 176.557, 74.6408, 388.324, 380.249, 582.654, 595.511, 333.041, 263.016, 629.811, 560.457, 375.913, 266.502, 326.866, 554.051, 463.938, 567.724, 658.071, 754.933, 661.858, 605.753, 540.109, 505.099, 603.742, 545.3, 354.926, 335.089, 338.999, 308.413, 418.228, 418.249, 291.853, 614.762, 262.816, 494.602, 580.018, 290.504, 297.303, 178.87, 887.596, 887.596
396.611, 1089.61, 753.606, 389.281, 606.618, 1138.07, 1004.32, 694.678, 436.287, 560.815, 513.219, 1039.75, 652.56, 773.191, 630.993, 393.395, 658.784, 515.007, 1090.43, 611.052, 762.588, 915.188, 841.21, 965.339, 552.044, 431.867, 530.185, 524.948, 0, 735.291, 655.412, 486.363, 444.005, 982.207, 632.772, 688.723, 815.225, 418.617, 800.416, 964.855, 641.221, 855.62, 690.974, 132.654, 774.034, 730.03, 596.239, 754.82, 82.7647, 318.512, 390.448, 407.673, 408.713, 1113.83, 1089.73, 1061.29, 744.403, 804.57, 692.5, 350.828, 457.048, 632.093, 564.396, 558.181, 1114.07, 1085.9, 982.885, 922.574, 676.281, 689.766, 731.935, 434.029, 472.034, 577.392, 583.327, 493.59, 498.128, 516.709, 1002.4, 1010.56, 977.427, 670.634, 653.641, 635.579, 807.084, 731.935, 792.275, 680.19, 589.952, 572.931, 439.254, 461.788, 350.917, 591.664, 532.648, 1063.39, 651.009, 564.718, 701.785, 765.16, 939.936, 948.006, 825.1, 765.571, 973.706, 592.075, 468.934, 507.455, 585.667, 41.3824, 66.3268, 730.22, 795.455, 671.606, 639.752, 428.169, 494.529, 472.086, 682.973, 628.296, 807.597, 784.793, 777.618, 783.379, 890.015, 882.212, 562.516, 790.159, 720.927, 64.0488, 738.636, 513.578, 515.405, 346.991, 830.289, 830.289
503.54, 596.088, 24.5967, 591.612, 712.792, 626.872, 713.732, 651.384, 348.662, 395.536, 758.673, 450.657, 293.205, 586.008, 125.16, 820.976, 682.208, 224.511, 564.738, 505.887, 1035.03, 373.034, 643.292, 371.646, 185.408, 360.624, 893.26, 613.571, 735.291, 0, 250.667, 821.209, 332.844, 369.363, 127.664, 299.047, 505.811, 427.805, 465.151, 601.003, 971.566, 120.333, 528.186, 629.16, 940.239, 119.62, 317.616, 446.754, 722.391, 685.712, 547.548, 431.386, 425.185, 611.164, 580.066, 520.927, 12.2984, 69.7943, 62.0181, 637.721, 598.811, 696.628, 662.598, 733.284, 595.803, 537.64, 656.94, 674.253, 666.276, 589.412, 615.939, 354.628, 284.627, 356.424, 450.007, 369.282, 789.395, 825.526, 411.011, 409.981, 408.853, 295.571, 271.934, 204.881, 614.224, 556.136, 544.166, 109.986, 147.008, 172.026, 819.44, 855.147, 753.086, 645.152, 202.762, 506.701, 515.605, 557.337, 1001.88, 986.309, 370.665, 367.911, 574.032, 583.062, 370.233, 152.684, 290.269, 857.226, 931.559, 727.694, 681.064, 59.8101, 60.1664, 274.287, 184.024, 379.526, 257.28, 268.838, 63.8318, 107.053, 485.478, 475.862, 455.474, 523.758, 550.348, 530.356, 895.393, 78.9383, 485.201, 671.36, 51.0539, 328.972, 322.399, 594.058, 325.738, 325.738
